,年月日時,気温(℃),降水量(mm),現地気圧(hPa),相対湿度(％)
1503,2016/12/2 15:00:00,14.3,0.0,1017.8,40.0
1504,2016/12/2 16:00:00,12.5,0.0,1018.1,45.0
1505,2016/12/2 17:00:00,11.5,0.0,1018.6,45.0
1506,2016/12/2 18:00:00,11.1,0.0,1019.2,46.0
1507,2016/12/2 19:00:00,12.2,0.0,1019.9,41.0
1508,2016/12/2 20:00:00,10.9,0.0,1020.5,46.0
1509,2016/12/2 21:00:00,10.2,0.0,1021.0,48.0
1510,2016/12/2 22:00:00,9.6,0.0,1021.5,50.0
1511,2016/12/2 23:00:00,9.0,0.0,1021.5,54.0
1512,2016/12/3 00:00:00,9.0,0.0,1021.0,53.0
1513,2016/12/3 1:00:00,9.0,0.0,1021.0,54.0
1514,2016/12/3 2:00:00,8.2,0.0,1021.2,57.0
1515,2016/12/3 3:00:00,8.4,0.0,1021.2,57.0
1516,2016/12/3 4:00:00,7.7,0.0,1021.3,60.0
1517,2016/12/3 5:00:00,7.4,0.0,1021.4,62.0
1518,2016/12/3 6:00:00,6.7,0.0,1022.3,65.0
1519,2016/12/3 7:00:00,6.7,0.0,1023.0,65.0
1520,2016/12/3 8:00:00,7.5,0.0,1023.8,61.0
1521,2016/12/3 9:00:00,9.8,0.0,1024.2,55.0
1522,2016/12/3 10:00:00,12.6,0.0,1023.9,48.0
1523,2016/12/3 11:00:00,14.3,0.0,1023.3,42.0
1524,2016/12/3 12:00:00,15.2,0.0,1022.5,37.0
1525,2016/12/3 13:00:00,14.7,0.0,1021.9,39.0
1526,2016/12/3 14:00:00,15.3,0.0,1021.6,40.0
1527,2016/12/3 15:00:00,15.3,0.0,1022.0,39.0
1528,2016/12/3 16:00:00,12.7,0.0,1022.1,53.0
1529,2016/12/3 17:00:00,11.1,0.0,1022.5,59.0
1530,2016/12/3 18:00:00,11.2,0.0,1022.9,58.0
1531,2016/12/3 19:00:00,10.9,0.0,1023.2,61.0
1532,2016/12/3 20:00:00,10.5,0.0,1023.1,69.0
1533,2016/12/3 21:00:00,11.3,0.0,1023.1,72.0
1534,2016/12/3 22:00:00,11.4,0.0,1022.7,59.0
1535,2016/12/3 23:00:00,11.3,0.0,1022.5,63.0
1536,2016/12/4 00:00:00,10.2,0.0,1021.8,69.0
1537,2016/12/4 1:00:00,10.2,0.0,1021.7,67.0
1538,2016/12/4 2:00:00,9.5,0.0,1021.3,71.0
1539,2016/12/4 3:00:00,9.7,0.0,1020.5,67.0
1540,2016/12/4 4:00:00,10.0,0.0,1020.2,64.0
1541,2016/12/4 5:00:00,8.6,0.0,1020.2,72.0
1542,2016/12/4 6:00:00,7.8,0.0,1020.2,77.0
1543,2016/12/4 7:00:00,7.7,0.0,1020.2,76.0
1544,2016/12/4 8:00:00,9.8,0.0,1020.2,70.0
1545,2016/12/4 9:00:00,11.3,0.0,1020.2,66.0
1546,2016/12/4 10:00:00,12.1,0.0,1019.6,57.0
1547,2016/12/4 11:00:00,13.8,0.0,1018.4,52.0
1548,2016/12/4 12:00:00,14.5,0.0,1017.5,52.0
1549,2016/12/4 13:00:00,15.6,0.0,1016.0,57.0
1550,2016/12/4 14:00:00,15.6,0.0,1015.2,61.0
1551,2016/12/4 15:00:00,15.4,0.0,1014.8,69.0
1552,2016/12/4 16:00:00,13.5,0.0,1014.3,78.0
1553,2016/12/4 17:00:00,13.3,0.0,1013.9,77.0
1554,2016/12/4 18:00:00,14.1,0.0,1013.7,67.0
1555,2016/12/4 19:00:00,13.6,0.0,1014.3,59.0
1556,2016/12/4 20:00:00,12.4,0.0,1013.2,70.0
1557,2016/12/4 21:00:00,10.3,1.0,1012.0,99.0
1558,2016/12/4 22:00:00,10.1,1.0,1012.4,98.0
1559,2016/12/4 23:00:00,10.1,0.0,1010.9,100.0
1560,2016/12/5 00:00:00,10.3,0.5,1010.1,96.0
1561,2016/12/5 1:00:00,9.4,0.5,1009.8,97.0
1562,2016/12/5 2:00:00,9.3,1.0,1008.9,97.0
1563,2016/12/5 3:00:00,9.4,0.0,1008.6,98.0
1564,2016/12/5 4:00:00,9.6,0.0,1007.7,98.0
1565,2016/12/5 5:00:00,9.9,0.0,1007.1,96.0
1566,2016/12/5 6:00:00,9.7,0.0,1007.9,95.0
1567,2016/12/5 7:00:00,8.4,0.0,1008.4,99.0
1568,2016/12/5 8:00:00,9.8,0.0,1008.9,99.0
1569,2016/12/5 9:00:00,11.8,0.0,1009.6,77.0
1570,2016/12/5 10:00:00,13.3,0.0,1009.7,71.0
1571,2016/12/5 11:00:00,15.7,0.0,1008.8,64.0
1572,2016/12/5 12:00:00,16.3,0.0,1008.1,60.0
1573,2016/12/5 13:00:00,17.4,0.0,1007.6,55.0
1574,2016/12/5 14:00:00,18.2,0.0,1007.5,50.0
1575,2016/12/5 15:00:00,17.0,0.0,1008.0,59.0
1576,2016/12/5 16:00:00,15.2,0.0,1007.9,68.0
1577,2016/12/5 17:00:00,13.3,0.0,1008.1,76.0
1578,2016/12/5 18:00:00,13.2,0.0,1008.5,78.0
1579,2016/12/5 19:00:00,13.3,0.0,1008.5,76.0
1580,2016/12/5 20:00:00,12.8,0.0,1008.2,78.0
1581,2016/12/5 21:00:00,12.9,0.0,1007.7,80.0
1582,2016/12/5 22:00:00,12.7,0.0,1007.6,85.0
1583,2016/12/5 23:00:00,13.0,0.0,1007.5,88.0
1584,2016/12/6 00:00:00,13.0,0.0,1006.8,74.0
1585,2016/12/6 1:00:00,12.3,0.0,1006.4,77.0
1586,2016/12/6 2:00:00,11.3,0.0,1006.1,84.0
1587,2016/12/6 3:00:00,9.8,0.0,1004.8,93.0
1588,2016/12/6 4:00:00,9.6,0.0,1004.5,81.0
1589,2016/12/6 5:00:00,9.5,0.0,1004.2,84.0
1590,2016/12/6 6:00:00,8.7,0.0,1003.5,89.0
1591,2016/12/6 7:00:00,8.8,0.0,1003.5,90.0
1592,2016/12/6 8:00:00,11.5,0.0,1004.0,87.0
1593,2016/12/6 9:00:00,13.2,0.0,1004.8,73.0
1594,2016/12/6 10:00:00,15.4,0.0,1005.1,61.0
1595,2016/12/6 11:00:00,16.6,0.0,1005.1,47.0
1596,2016/12/6 12:00:00,15.3,0.0,1005.4,42.0
1597,2016/12/6 13:00:00,15.3,0.0,1006.1,39.0
1598,2016/12/6 14:00:00,13.9,0.0,1006.7,37.0
1599,2016/12/6 15:00:00,12.8,0.0,1007.7,38.0
1600,2016/12/6 16:00:00,11.2,0.0,1009.2,37.0
1601,2016/12/6 17:00:00,9.8,0.0,1010.4,42.0
1602,2016/12/6 18:00:00,9.0,0.0,1011.3,41.0
1603,2016/12/6 19:00:00,8.2,0.0,1012.5,44.0
1604,2016/12/6 20:00:00,7.8,0.0,1013.4,45.0
1605,2016/12/6 21:00:00,7.6,0.0,1013.5,46.0
1606,2016/12/6 22:00:00,7.3,0.0,1013.9,48.0
1607,2016/12/6 23:00:00,7.3,0.0,1014.3,48.0
1608,2016/12/7 00:00:00,7.3,0.0,1014.4,51.0
1609,2016/12/7 1:00:00,7.5,0.0,1014.9,49.0
1610,2016/12/7 2:00:00,7.5,0.0,1015.3,49.0
1611,2016/12/7 3:00:00,7.2,0.0,1015.7,50.0
1612,2016/12/7 4:00:00,6.9,0.0,1015.5,50.0
1613,2016/12/7 5:00:00,6.2,0.0,1015.6,55.0
1614,2016/12/7 6:00:00,6.3,0.0,1016.4,57.0
1615,2016/12/7 7:00:00,6.6,0.0,1016.8,55.0
1616,2016/12/7 8:00:00,6.8,0.0,1017.3,55.0
1617,2016/12/7 9:00:00,7.0,0.0,1017.6,53.0
1618,2016/12/7 10:00:00,7.5,0.0,1017.5,53.0
1619,2016/12/7 11:00:00,8.1,0.0,1016.4,49.0
1620,2016/12/7 12:00:00,8.9,0.0,1015.3,48.0
1621,2016/12/7 13:00:00,10.2,0.0,1014.2,41.0
1622,2016/12/7 14:00:00,9.5,0.0,1013.8,47.0
1623,2016/12/7 15:00:00,9.5,0.0,1013.4,46.0
1624,2016/12/7 16:00:00,7.9,0.0,1013.5,60.0
1625,2016/12/7 17:00:00,7.1,0.0,1013.4,59.0
1626,2016/12/7 18:00:00,8.2,0.0,1013.4,60.0
1627,2016/12/7 19:00:00,8.3,0.0,1013.1,61.0
1628,2016/12/7 20:00:00,7.9,0.0,1012.8,66.0
1629,2016/12/7 21:00:00,7.1,0.0,1012.1,71.0
1630,2016/12/7 22:00:00,7.5,0.0,1011.8,66.0
1631,2016/12/7 23:00:00,6.0,0.0,1011.6,68.0
1632,2016/12/8 00:00:00,5.1,0.0,1011.2,68.0
1633,2016/12/8 1:00:00,4.4,0.0,1010.8,70.0
1634,2016/12/8 2:00:00,4.3,0.0,1011.1,71.0
1635,2016/12/8 3:00:00,4.5,0.0,1010.9,69.0
1636,2016/12/8 4:00:00,3.5,0.0,1010.6,76.0
1637,2016/12/8 5:00:00,3.6,0.0,1010.8,74.0
1638,2016/12/8 6:00:00,4.0,0.0,1011.6,76.0
1639,2016/12/8 7:00:00,3.8,0.0,1012.8,79.0
1640,2016/12/8 8:00:00,5.9,0.0,1013.7,71.0
1641,2016/12/8 9:00:00,8.8,0.0,1014.7,57.0
1642,2016/12/8 10:00:00,11.1,0.0,1015.4,49.0
1643,2016/12/8 11:00:00,12.3,0.0,1014.5,43.0
1644,2016/12/8 12:00:00,13.8,0.0,1013.9,37.0
1645,2016/12/8 13:00:00,13.5,0.0,1013.5,37.0
1646,2016/12/8 14:00:00,13.0,0.0,1013.9,34.0
1647,2016/12/8 15:00:00,12.6,0.0,1013.9,38.0
1648,2016/12/8 16:00:00,11.5,0.0,1014.5,38.0
1649,2016/12/8 17:00:00,10.7,0.0,1015.3,39.0
1650,2016/12/8 18:00:00,9.9,0.0,1015.6,41.0
1651,2016/12/8 19:00:00,9.9,0.0,1015.9,45.0
1652,2016/12/8 20:00:00,9.8,0.0,1016.3,54.0
1653,2016/12/8 21:00:00,8.9,0.0,1016.4,56.0
1654,2016/12/8 22:00:00,10.3,0.0,1016.0,57.0
1655,2016/12/8 23:00:00,8.9,0.0,1015.4,62.0
1656,2016/12/9 00:00:00,8.2,0.0,1014.6,61.0
1657,2016/12/9 1:00:00,8.5,0.0,1013.7,65.0
1658,2016/12/9 2:00:00,7.3,0.0,1013.6,69.0
1659,2016/12/9 3:00:00,6.6,0.0,1012.9,70.0
1660,2016/12/9 4:00:00,6.0,0.0,1012.2,68.0
1661,2016/12/9 5:00:00,4.8,0.0,1011.6,72.0
1662,2016/12/9 6:00:00,5.2,0.0,1011.2,67.0
1663,2016/12/9 7:00:00,4.7,0.0,1011.0,69.0
1664,2016/12/9 8:00:00,6.8,0.0,1010.6,58.0
1665,2016/12/9 9:00:00,10.2,0.0,1009.5,56.0
1666,2016/12/9 10:00:00,13.3,0.0,1008.5,56.0
1667,2016/12/9 11:00:00,15.5,0.0,1006.8,48.0
1668,2016/12/9 12:00:00,17.1,0.0,1005.5,43.0
1669,2016/12/9 13:00:00,17.0,0.0,1004.3,45.0
1670,2016/12/9 14:00:00,16.7,0.0,1003.5,45.0
1671,2016/12/9 15:00:00,16.3,0.0,1003.3,47.0
1672,2016/12/9 16:00:00,15.4,0.0,1003.4,47.0
1673,2016/12/9 17:00:00,14.8,0.0,1003.9,47.0
1674,2016/12/9 18:00:00,14.1,0.0,1004.0,46.0
1675,2016/12/9 19:00:00,13.2,0.0,1004.3,48.0
1676,2016/12/9 20:00:00,11.5,0.0,1004.6,53.0
1677,2016/12/9 21:00:00,10.6,0.0,1005.0,55.0
1678,2016/12/9 22:00:00,9.8,0.0,1005.6,60.0
1679,2016/12/9 23:00:00,11.1,0.0,1005.8,53.0
1680,2016/12/10 00:00:00,9.2,0.0,1006.4,58.0
1681,2016/12/10 1:00:00,8.6,0.0,1006.8,59.0
1682,2016/12/10 2:00:00,8.3,0.0,1007.0,59.0
1683,2016/12/10 3:00:00,8.1,0.0,1007.6,57.0
1684,2016/12/10 4:00:00,8.2,0.0,1008.3,56.0
1685,2016/12/10 5:00:00,8.1,0.0,1008.9,56.0
1686,2016/12/10 6:00:00,8.2,0.0,1009.6,56.0
1687,2016/12/10 7:00:00,8.0,0.0,1010.4,58.0
1688,2016/12/10 8:00:00,8.6,0.0,1011.2,49.0
1689,2016/12/10 9:00:00,9.9,0.0,1011.9,44.0
1690,2016/12/10 10:00:00,10.8,0.0,1012.3,36.0
1691,2016/12/10 11:00:00,11.2,0.0,1011.8,34.0
1692,2016/12/10 12:00:00,11.3,0.0,1011.5,34.0
1693,2016/12/10 13:00:00,11.6,0.0,1011.3,33.0
1694,2016/12/10 14:00:00,11.2,0.0,1011.7,32.0
1695,2016/12/10 15:00:00,10.0,0.0,1012.5,33.0
1696,2016/12/10 16:00:00,9.2,0.0,1013.1,31.0
1697,2016/12/10 17:00:00,7.9,0.0,1014.0,33.0
1698,2016/12/10 18:00:00,7.4,0.0,1014.8,36.0
1699,2016/12/10 19:00:00,6.7,0.0,1015.2,41.0
1700,2016/12/10 20:00:00,6.3,0.0,1015.5,42.0
1701,2016/12/10 21:00:00,5.9,0.0,1015.6,44.0
1702,2016/12/10 22:00:00,6.1,0.0,1015.5,44.0
1703,2016/12/10 23:00:00,6.1,0.0,1015.7,42.0
1704,2016/12/11 00:00:00,6.2,0.0,1015.6,40.0
1705,2016/12/11 1:00:00,6.2,0.0,1015.5,40.0
1706,2016/12/11 2:00:00,6.2,0.0,1015.5,38.0
1707,2016/12/11 3:00:00,5.7,0.0,1015.2,40.0
1708,2016/12/11 4:00:00,5.3,0.0,1015.0,42.0
1709,2016/12/11 5:00:00,4.0,0.0,1015.3,46.0
1710,2016/12/11 6:00:00,4.0,0.0,1016.1,47.0
1711,2016/12/11 7:00:00,4.0,0.0,1017.0,50.0
1712,2016/12/11 8:00:00,5.2,0.0,1017.4,48.0
1713,2016/12/11 9:00:00,7.1,0.0,1017.3,47.0
1714,2016/12/11 10:00:00,8.2,0.0,1017.6,42.0
1715,2016/12/11 11:00:00,9.5,0.0,1017.0,40.0
1716,2016/12/11 12:00:00,9.9,0.0,1016.3,34.0
1717,2016/12/11 13:00:00,10.8,0.0,1015.9,37.0
1718,2016/12/11 14:00:00,10.2,0.0,1016.0,36.0
1719,2016/12/11 15:00:00,9.6,0.0,1016.4,37.0
1720,2016/12/11 16:00:00,8.8,0.0,1017.2,35.0
1721,2016/12/11 17:00:00,7.9,0.0,1018.2,38.0
1722,2016/12/11 18:00:00,7.1,0.0,1018.8,39.0
1723,2016/12/11 19:00:00,6.4,0.0,1019.3,43.0
1724,2016/12/11 20:00:00,6.0,0.0,1019.4,45.0
1725,2016/12/11 21:00:00,6.0,0.0,1020.0,44.0
1726,2016/12/11 22:00:00,5.5,0.0,1020.4,47.0
1727,2016/12/11 23:00:00,4.7,0.0,1019.8,50.0
1728,2016/12/12 00:00:00,5.8,0.0,1020.1,41.0
1729,2016/12/12 1:00:00,5.6,0.0,1020.5,40.0
1730,2016/12/12 2:00:00,5.5,0.0,1020.6,39.0
1731,2016/12/12 3:00:00,4.7,0.0,1020.4,41.0
1732,2016/12/12 4:00:00,4.2,0.0,1020.8,43.0
1733,2016/12/12 5:00:00,3.3,0.0,1021.6,49.0
1734,2016/12/12 6:00:00,4.0,0.0,1022.4,48.0
1735,2016/12/12 7:00:00,2.8,0.0,1023.5,54.0
1736,2016/12/12 8:00:00,4.5,0.0,1024.0,52.0
1737,2016/12/12 9:00:00,5.7,0.0,1024.8,49.0
1738,2016/12/12 10:00:00,7.2,0.0,1025.0,45.0
1739,2016/12/12 11:00:00,8.5,0.0,1024.0,40.0
1740,2016/12/12 12:00:00,9.4,0.0,1022.3,39.0
1741,2016/12/12 13:00:00,10.2,0.0,1022.3,38.0
1742,2016/12/12 14:00:00,9.5,0.0,1022.1,43.0
1743,2016/12/12 15:00:00,9.0,0.0,1022.5,44.0
1744,2016/12/12 16:00:00,8.8,0.0,1022.7,46.0
1745,2016/12/12 17:00:00,7.7,0.0,1022.9,55.0
1746,2016/12/12 18:00:00,8.1,0.0,1023.0,57.0
1747,2016/12/12 19:00:00,8.5,0.0,1023.4,57.0
1748,2016/12/12 20:00:00,8.5,0.0,1023.1,49.0
1749,2016/12/12 21:00:00,9.0,0.0,1023.0,48.0
1750,2016/12/12 22:00:00,8.3,0.0,1022.8,52.0
1751,2016/12/12 23:00:00,7.8,0.0,1021.9,53.0
1752,2016/12/13 00:00:00,6.8,0.0,1021.5,54.0
1753,2016/12/13 1:00:00,6.1,0.0,1021.3,53.0
1754,2016/12/13 2:00:00,5.9,0.0,1020.7,55.0
1755,2016/12/13 3:00:00,5.6,0.0,1020.0,57.0
1756,2016/12/13 4:00:00,5.2,0.0,1019.5,58.0
1757,2016/12/13 5:00:00,5.7,0.0,1018.9,56.0
1758,2016/12/13 6:00:00,4.6,0.0,1018.9,58.0
1759,2016/12/13 7:00:00,3.8,0.0,1018.4,63.0
1760,2016/12/13 8:00:00,5.3,0.0,1018.6,60.0
1761,2016/12/13 9:00:00,9.1,0.0,1018.4,46.0
1762,2016/12/13 10:00:00,10.1,0.0,1017.2,49.0
1763,2016/12/13 11:00:00,11.7,0.0,1015.9,55.0
1764,2016/12/13 12:00:00,13.2,0.0,1014.0,58.0
1765,2016/12/13 13:00:00,14.1,0.0,1012.9,63.0
1766,2016/12/13 14:00:00,15.2,0.0,1011.7,65.0
1767,2016/12/13 15:00:00,14.8,0.0,1010.9,68.0
1768,2016/12/13 16:00:00,14.1,0.0,1010.3,72.0
1769,2016/12/13 17:00:00,12.6,0.0,1010.4,58.0
1770,2016/12/13 18:00:00,11.9,0.0,1009.7,60.0
1771,2016/12/13 19:00:00,11.7,0.0,1008.8,63.0
1772,2016/12/13 20:00:00,11.3,0.0,1007.6,65.0
1773,2016/12/13 21:00:00,10.5,0.0,1007.7,76.0
1774,2016/12/13 22:00:00,8.7,0.5,1006.6,91.0
1775,2016/12/13 23:00:00,8.0,1.0,1005.1,96.0
1776,2016/12/14 00:00:00,7.4,1.5,1002.8,97.0
1777,2016/12/14 1:00:00,7.6,5.5,1002.0,98.0
1778,2016/12/14 2:00:00,7.7,5.5,999.0,99.0
1779,2016/12/14 3:00:00,8.0,11.5,998.7,100.0
1780,2016/12/14 4:00:00,8.2,9.0,997.7,100.0
1781,2016/12/14 5:00:00,8.3,3.0,998.0,99.0
1782,2016/12/14 6:00:00,8.1,1.0,997.3,97.0
1783,2016/12/14 7:00:00,7.5,0.5,998.0,91.0
1784,2016/12/14 8:00:00,7.8,0.0,998.5,82.0
1785,2016/12/14 9:00:00,7.2,0.0,999.5,87.0
1786,2016/12/14 10:00:00,7.5,1.0,998.9,88.0
1787,2016/12/14 11:00:00,7.8,0.0,998.5,84.0
1788,2016/12/14 12:00:00,8.7,0.0,997.8,79.0
1789,2016/12/14 13:00:00,9.2,0.0,997.9,81.0
1790,2016/12/14 14:00:00,10.2,0.0,998.5,68.0
1791,2016/12/14 15:00:00,10.1,0.0,999.5,76.0
1792,2016/12/14 16:00:00,10.3,0.0,1000.4,53.0
1793,2016/12/14 17:00:00,8.9,0.0,1001.4,58.0
1794,2016/12/14 18:00:00,9.0,0.0,1002.1,52.0
1795,2016/12/14 19:00:00,8.8,0.0,1002.7,49.0
1796,2016/12/14 20:00:00,7.5,0.0,1003.3,57.0
1797,2016/12/14 21:00:00,7.1,0.0,1004.3,57.0
1798,2016/12/14 22:00:00,6.6,0.0,1005.0,54.0
1799,2016/12/14 23:00:00,6.2,0.0,1005.5,50.0
1800,2016/12/15 00:00:00,5.7,0.0,1005.6,45.0
1801,2016/12/15 1:00:00,5.5,0.0,1006.3,44.0
1802,2016/12/15 2:00:00,5.4,0.0,1007.2,46.0
1803,2016/12/15 3:00:00,5.2,0.0,1007.4,43.0
1804,2016/12/15 4:00:00,4.7,0.0,1007.7,45.0
1805,2016/12/15 5:00:00,4.9,0.0,1008.2,44.0
1806,2016/12/15 6:00:00,4.4,0.0,1009.0,45.0
1807,2016/12/15 7:00:00,3.9,0.0,1009.5,49.0
1808,2016/12/15 8:00:00,5.6,0.0,1010.0,40.0
1809,2016/12/15 9:00:00,5.9,0.0,1010.6,41.0
1810,2016/12/15 10:00:00,7.2,0.0,1010.6,38.0
1811,2016/12/15 11:00:00,8.5,0.0,1010.0,32.0
1812,2016/12/15 12:00:00,8.7,0.0,1009.2,32.0
1813,2016/12/15 13:00:00,9.4,0.0,1008.8,30.0
1814,2016/12/15 14:00:00,9.1,0.0,1009.2,32.0
1815,2016/12/15 15:00:00,9.0,0.0,1009.4,32.0
1816,2016/12/15 16:00:00,8.8,0.0,1010.0,32.0
1817,2016/12/15 17:00:00,7.3,0.0,1010.4,37.0
1818,2016/12/15 18:00:00,6.9,0.0,1011.0,38.0
1819,2016/12/15 19:00:00,5.7,0.0,1011.3,41.0
1820,2016/12/15 20:00:00,5.4,0.0,1011.2,43.0
1821,2016/12/15 21:00:00,5.1,0.0,1010.8,41.0
1822,2016/12/15 22:00:00,4.0,0.0,1010.7,49.0
1823,2016/12/15 23:00:00,4.4,0.0,1010.0,48.0
1824,2016/12/16 00:00:00,3.3,0.0,1009.2,54.0
1825,2016/12/16 1:00:00,2.9,0.0,1008.8,58.0
1826,2016/12/16 2:00:00,1.8,0.0,1008.6,66.0
1827,2016/12/16 3:00:00,2.7,0.0,1007.8,60.0
1828,2016/12/16 4:00:00,2.4,0.0,1007.6,63.0
1829,2016/12/16 5:00:00,3.0,0.0,1007.7,58.0
1830,2016/12/16 6:00:00,2.6,0.0,1008.1,59.0
1831,2016/12/16 7:00:00,2.1,0.0,1008.5,61.0
1832,2016/12/16 8:00:00,2.5,0.0,1008.9,61.0
1833,2016/12/16 9:00:00,4.1,0.0,1009.3,53.0
1834,2016/12/16 10:00:00,6.2,0.0,1009.1,47.0
1835,2016/12/16 11:00:00,8.5,0.0,1008.2,41.0
1836,2016/12/16 12:00:00,9.0,0.0,1007.2,34.0
1837,2016/12/16 13:00:00,9.3,0.0,1007.2,34.0
1838,2016/12/16 14:00:00,9.0,0.0,1007.4,35.0
1839,2016/12/16 15:00:00,8.0,0.0,1008.3,36.0
1840,2016/12/16 16:00:00,6.5,0.0,1009.5,35.0
1841,2016/12/16 17:00:00,5.5,0.0,1010.8,33.0
1842,2016/12/16 18:00:00,5.1,0.0,1011.9,33.0
1843,2016/12/16 19:00:00,4.9,0.0,1012.4,33.0
1844,2016/12/16 20:00:00,4.9,0.0,1012.8,34.0
1845,2016/12/16 21:00:00,4.3,0.0,1014.0,37.0
1846,2016/12/16 22:00:00,4.3,0.0,1014.5,36.0
1847,2016/12/16 23:00:00,2.6,0.0,1014.9,43.0
1848,2016/12/17 00:00:00,2.6,0.0,1015.1,44.0
1849,2016/12/17 1:00:00,1.2,0.0,1015.0,51.0
1850,2016/12/17 2:00:00,1.4,0.0,1015.6,53.0
1851,2016/12/17 3:00:00,0.6,0.0,1015.5,52.0
1852,2016/12/17 4:00:00,0.5,0.0,1015.7,54.0
1853,2016/12/17 5:00:00,0.7,0.0,1015.8,58.0
1854,2016/12/17 6:00:00,0.6,0.0,1016.3,59.0
1855,2016/12/17 7:00:00,1.3,0.0,1016.5,51.0
1856,2016/12/17 8:00:00,5.3,0.0,1016.4,48.0
1857,2016/12/17 9:00:00,8.9,0.0,1017.0,45.0
1858,2016/12/17 10:00:00,10.1,0.0,1017.2,46.0
1859,2016/12/17 11:00:00,11.2,0.0,1016.4,40.0
1860,2016/12/17 12:00:00,11.5,0.0,1015.6,32.0
1861,2016/12/17 13:00:00,12.3,0.0,1015.3,30.0
1862,2016/12/17 14:00:00,12.4,0.0,1015.8,39.0
1863,2016/12/17 15:00:00,11.7,0.0,1016.7,42.0
1864,2016/12/17 16:00:00,10.1,0.0,1017.7,49.0
1865,2016/12/17 17:00:00,8.1,0.0,1018.8,55.0
1866,2016/12/17 18:00:00,8.1,0.0,1020.0,55.0
1867,2016/12/17 19:00:00,9.6,0.0,1020.7,46.0
1868,2016/12/17 20:00:00,9.2,0.0,1021.3,46.0
1869,2016/12/17 21:00:00,8.4,0.0,1022.1,50.0
1870,2016/12/17 22:00:00,5.9,0.0,1022.5,60.0
1871,2016/12/17 23:00:00,6.4,0.0,1023.1,57.0
1872,2016/12/18 00:00:00,5.9,0.0,1023.3,59.0
1873,2016/12/18 1:00:00,5.1,0.0,1023.6,62.0
1874,2016/12/18 2:00:00,4.1,0.0,1024.4,67.0
1875,2016/12/18 3:00:00,4.1,0.0,1024.4,68.0
1876,2016/12/18 4:00:00,4.5,0.0,1024.3,62.0
1877,2016/12/18 5:00:00,4.8,0.0,1024.8,62.0
1878,2016/12/18 6:00:00,4.7,0.0,1025.2,60.0
1879,2016/12/18 7:00:00,3.6,0.0,1025.7,70.0
1880,2016/12/18 8:00:00,6.3,0.0,1026.0,62.0
1881,2016/12/18 9:00:00,9.4,0.0,1026.0,48.0
1882,2016/12/18 10:00:00,11.3,0.0,1025.5,41.0
1883,2016/12/18 11:00:00,12.1,0.0,1024.5,40.0
1884,2016/12/18 12:00:00,13.4,0.0,1023.3,36.0
1885,2016/12/18 13:00:00,14.2,0.0,1022.1,43.0
1886,2016/12/18 14:00:00,14.0,0.0,1022.1,50.0
1887,2016/12/18 15:00:00,12.5,0.0,1022.2,43.0
1888,2016/12/18 16:00:00,10.7,0.0,1022.0,54.0
1889,2016/12/18 17:00:00,8.8,0.0,1021.9,60.0
1890,2016/12/18 18:00:00,8.7,0.0,1022.1,64.0
1891,2016/12/18 19:00:00,7.6,0.0,1022.5,70.0
1892,2016/12/18 20:00:00,7.8,0.0,1023.1,74.0
1893,2016/12/18 21:00:00,8.5,0.0,1022.9,71.0
1894,2016/12/18 22:00:00,7.6,0.0,1023.1,71.0
1895,2016/12/18 23:00:00,6.3,0.0,1023.0,79.0
1896,2016/12/19 00:00:00,6.3,0.0,1022.4,79.0
1897,2016/12/19 1:00:00,6.1,0.0,1022.3,78.0
1898,2016/12/19 2:00:00,6.3,0.0,1021.9,78.0
1899,2016/12/19 3:00:00,5.0,0.0,1022.0,85.0
1900,2016/12/19 4:00:00,5.0,0.0,1021.8,85.0
1901,2016/12/19 5:00:00,5.3,0.0,1022.1,82.0
1902,2016/12/19 6:00:00,5.1,0.0,1022.5,80.0
1903,2016/12/19 7:00:00,5.3,0.0,1023.1,81.0
1904,2016/12/19 8:00:00,7.7,0.0,1023.4,71.0
1905,2016/12/19 9:00:00,9.8,0.0,1024.0,66.0
1906,2016/12/19 10:00:00,12.7,0.0,1023.8,51.0
1907,2016/12/19 11:00:00,13.7,0.0,1023.0,43.0
1908,2016/12/19 12:00:00,14.8,0.0,1021.9,39.0
1909,2016/12/19 13:00:00,15.2,0.0,1021.0,36.0
1910,2016/12/19 14:00:00,15.3,0.0,1020.8,37.0
1911,2016/12/19 15:00:00,14.9,0.0,1020.7,37.0
1912,2016/12/19 16:00:00,13.4,0.0,1020.9,40.0
1913,2016/12/19 17:00:00,11.1,0.0,1020.9,46.0
1914,2016/12/19 18:00:00,10.3,0.0,1021.3,45.0
1915,2016/12/19 19:00:00,12.3,0.0,1021.7,45.0
1916,2016/12/19 20:00:00,11.0,0.0,1021.7,52.0
1917,2016/12/19 21:00:00,10.4,0.0,1021.7,57.0
1918,2016/12/19 22:00:00,10.4,0.0,1022.0,58.0
1919,2016/12/19 23:00:00,10.3,0.0,1021.8,60.0
1920,2016/12/20 00:00:00,9.4,0.0,1021.6,65.0
1921,2016/12/20 1:00:00,8.2,0.0,1021.7,69.0
1922,2016/12/20 2:00:00,8.3,0.0,1021.9,66.0
1923,2016/12/20 3:00:00,8.2,0.0,1021.9,66.0
1924,2016/12/20 4:00:00,7.8,0.0,1021.6,64.0
1925,2016/12/20 5:00:00,7.6,0.0,1021.6,67.0
